"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol","ENTREZID"
118423.854828969,-4.97779478033295,0.738847361914603,-6.73724376227562,1.61419254093369e-11,1.52024806509167e-09,"COL6A1","1291"
1328.62849010283,-2.60846362900081,0.38842879405604,-6.7154229267166,1.8752152493919e-11,1.7577489356564e-09,"SURF6","6838"
391.21048226274,-3.3639473402726,0.501607927621215,-6.70632810016683,1.99582704615185e-11,1.86202230333942e-09,"PPP4C","5531"
142.654801501793,-3.38686197401333,0.505171208226713,-6.70438441237008,2.0225717755874e-11,1.87815637030247e-09,"IRS3P","442338"
1548.97131196135,-3.0944204891377,0.461712608577048,-6.70204891885969,2.05517206102932e-11,1.89955252078022e-09,"CDC37","11140"
649.566429697195,-3.55469566629679,0.531729323428043,-6.68516011751951,2.30672293332204e-11,2.12218509865628e-09,"SETD1A","9739"
313.175574267647,2.9951641227839,0.448854035345966,6.67291343493281,2.50774328213771e-11,2.29649191256408e-09,"GPR65","8477"
1074.70210566563,-2.9917274171341,0.449024131956984,-6.66273192065478,2.68783684285195e-11,2.45012356610798e-09,"C6orf132","647024"
4797.46196765258,-4.29747554185302,0.646068016027351,-6.65173857123904,2.89650865181789e-11,2.62828401501941e-09,"MTRNR2L6","100463482"
407.995267476807,6.64895791675908,1.00102764750087,6.64213214625851,3.09177568362342e-11,2.79271665386203e-09,"IGHV1-3","28473"
1466.8931246583,-2.91036530449776,0.438324427904811,-6.63975156121071,3.14212307316724e-11,2.8097367033032e-09,"HSPA1A","3303"
848.860548217962,-1.69529501268453,0.255333288421493,-6.63953777106421,3.14668362547893e-11,2.8097367033032e-09,"TRIM28","10155"
1934.52373471379,1.83282929068393,0.276060084278416,6.63924049532441,3.1530358536464e-11,2.8097367033032e-09,"USP25","29761"
356.508764813058,-3.00834250547914,0.453333814558959,-6.63604260010012,3.22216754186748e-11,2.85852291928529e-09,"EXD3","54932"
54.8342150689544,-6.85706357881444,1.03425521497514,-6.62995310976436,3.35793522600995e-11,2.96572839161199e-09,"TBXT","6862"
147.285955448174,-5.00854714374946,0.756341026402414,-6.62207518686768,3.54190806705715e-11,3.11437155347609e-09,"ZNF579","163033"
375.292021015981,-2.68862002596843,0.407016258648262,-6.60568212900776,3.95691105351781e-11,3.44876037085553e-09,"REXO1","57455"
104.417852918594,-3.87734678126324,0.586922363756154,-6.60623452214226,3.94218221719663e-11,3.44876037085553e-09,"TUT1","64852"
3247.18425248196,1.38773997536664,0.210137347861751,6.60396635575522,4.00300410065562e-11,3.47369858027199e-09,"SP3","6670"
246.656601914559,-3.90855536676337,0.59212370117221,-6.60091017979134,4.0864109269138e-11,3.53065904085352e-09,"PNMA8B","57469"
184.294561354978,-5.66852261941478,0.859940551473877,-6.59176103475913,4.34639793235112e-11,3.73903115634985e-09,"HIRIP3","8479"
708.498168607662,-2.38828374261206,0.362586166303486,-6.5868032610297,4.493971275752e-11,3.84931884447171e-09,"IQCE","23288"
6588.09162000078,3.20225115644454,0.486248641190925,6.58562489470726,4.52976126373703e-11,3.86332256793915e-09,"PTPRC","5788"
91.9148406713869,-4.56547166319382,0.693928019366798,-6.57917181000958,4.730758737927e-11,4.01750588205493e-09,"MACROD1","28992"
807.95930196433,4.77040389607914,0.725797614440222,6.57263650523068,4.94320330261227e-11,4.16234474701318e-09,"SELL","6402"
87.1010880414236,4.59510829605621,0.699077163046359,6.57310600167823,4.92763507331881e-11,4.16234474701318e-09,"SPATA20P1","100874060"
900.91566697772,-3.66812047873204,0.558442267666778,-6.56848646872268,5.08292505162673e-11,4.26193614455386e-09,"ADAMTS7","11173"
359.326443355429,-3.26817430492682,0.497747683451378,-6.56592569605816,5.17105984203105e-11,4.31761769667400e-09,"GPSM1","26086"
26284.0951485015,-1.91596478990458,0.291912617395923,-6.56348741276211,5.25636741660396e-11,4.37048256496878e-09,"MYH9","4627"
1336.26517291895,-3.42115129774908,0.521499695761664,-6.56021724567336,5.37294435801998e-11,4.44879792844054e-09,"HSPB1","3315"
258.247744007596,-4.80437020020298,0.732779821780619,-6.55636257631739,5.51360815635971e-11,4.54632453457179e-09,"KANK3","256949"
232.826222146974,-2.59988960755059,0.396828377578532,-6.55167259815252,5.68961762303803e-11,4.67206947954594e-09,"HOOK2","29911"
225.566604216394,-2.0347467236126,0.31086578230738,-6.54541876082285,5.93289029292473e-11,4.85178583954734e-09,"NAA10","8260"
709.683666025364,-2.37710509045502,0.36322082130907,-6.54451769005914,5.96876993509701e-11,4.86112279304294e-09,"MAP3K11","4296"
3778.83227684578,3.02617365756,0.462892088604863,6.53753592263968,6.25406266964917e-11,5.07268299474564e-09,"RESF1","55196"
1805.57531460447,-2.5294457932958,0.388173455508264,-6.51627708541742,7.20737856251161e-11,5.82215556074108e-09,"SORBS3","10174"
528.37660551614,-3.18665103310456,0.489837092135986,-6.50553231730336,7.74187373970505e-11,6.22860384434894e-09,"STK11","6794"
136.018826417684,10.0102631946056,1.53909172546293,6.50400689510216,7.82083095172882e-11,6.26675615615948e-09,"IGHV4-31","28396"
355.802521406672,-2.37732804361604,0.36671410555267,-6.48278320255284,9.00458448089562e-11,7.1863093495726e-09,"PPP1R7","5510"
3930.11813459566,-6.06975650208282,0.937414858178476,-6.47499498127988,9.48150926587982e-11,7.53666208526255e-09,"MTATP6P1","106480796"
124.643943809728,4.35071086019739,0.67330723338626,6.46170224299594,1.03531665585413e-10,8.19673808172644e-09,"ALPL","249"
199.718111884241,-2.99132698711519,0.463370497739447,-6.45558360255643,1.07802647310428e-10,8.50100875933658e-09,"GRWD1","83743"
84741.7455144315,-4.53005038833848,0.70301081052326,-6.44378481885179,1.16530271616367e-10,9.15292315241283e-09,"MT-CO2","4513"
2762.5471314159,1.80574890118696,0.28038014957914,6.4403592904043,1.19191010495779e-10,9.32505417548077e-09,"CD55","1604"
487.246210754652,-2.61609137135771,0.406645372794022,-6.43334843178662,1.2482306137973e-10,9.72738774799214e-09,"DNAJB2","3300"
50.0811361260269,8.57029730808319,1.33249833950749,6.43175083523997,1.26142401530778e-10,9.79180391882662e-09,"IGKV1D-8","28904"
960.466606245936,-2.83144835726911,0.440713212348028,-6.42469587463408,1.32133419579023e-10,1.02169467465928e-08,"GNB2","2783"
1202.68448049215,1.54171848148966,0.240032317656544,6.42296211002578,1.33647767883813e-10,1.02939862146788e-08,"NEDD9","4739"
5841.98725669502,-3.21250166496473,0.500800426237104,-6.41473428667525,1.41068689704161e-10,1.08236177675718e-08,"KANK2","25959"
622.535212552182,-2.37912829338595,0.37132981866101,-6.40704886552049,1.48363279483527e-10,1.13395195765256e-08,"PTOV1","53635"
81621.921951329,-3.71256010931662,0.580097986297339,-6.39988449712301,1.55494534056336e-10,1.18390321102203e-08,"COL6A2","1292"
3871.31073296538,-3.60584082899105,0.563731940983361,-6.39637488466789,1.59109089343699e-10,1.20679993260992e-08,"COL22A1","169044"
2047.19679470682,-1.48181558861451,0.231743086939539,-6.39421701067228,1.61372110175744e-10,1.21469188386833e-08,"FLII","2314"
346.819422128327,-2.06157831560653,0.322390451579702,-6.39466307238589,1.60901749212703e-10,1.21469188386833e-08,"NELFA","7469"
1102.81934987911,-3.35251009936586,0.524358981725979,-6.3935399529741,1.62088619113546e-10,1.21548114680166e-08,"CAVIN3","112464"
180.561383241181,-2.62736737172961,0.411021515429482,-6.39228671273872,1.63423095557905e-10,1.22088111087469e-08,"PIAS4","51588"
1491.50853964965,4.10990768842092,0.644198313291774,6.37987961722501,1.77227242695275e-10,1.31904860181292e-08,"S100A9","6280"
8790.19338570796,-1.69364998541406,0.265545159363508,-6.37801114309001,1.7940246377162e-10,1.330255880623e-08,"NUMA1","4926"
223.839706845566,-3.3650384674153,0.527902065622653,-6.37436124339896,1.83727069589706e-10,1.35356668882325e-08,"SLC17A7","57030"
95.600947949674,2.5770678460037,0.404296041101213,6.37420994522811,1.83908517503159e-10,1.35356668882325e-08,"ZDHHC23","254887"
40049.0710177303,-6.3910972506535,1.00287905145012,-6.3727497761692,1.85668682335794e-10,1.36147898722395e-08,"MT-ATP6","4508"
454.723808575632,-3.90215117288192,0.612438783297117,-6.37149586098116,1.87193345146889e-10,1.36761255689669e-08,"CTDNEP1","23399"
2475.17388769547,-2.1489545541241,0.337323119097146,-6.37061153672429,1.88275962603888e-10,1.37048349042654e-08,"NUCB1","4924"
1408.85443218693,3.66831061390633,0.576416631741224,6.36399161978584,1.96576869846672e-10,1.42568451007046e-08,"SLC39A8","64116"
2811.12709759276,-5.00480360748266,0.786509448037576,-6.36331021829448,1.97451324494647e-10,1.42681917103913e-08,"ZBTB47","92999"
223.677351995714,-7.72609153500688,1.21650629012055,-6.35104939263506,2.138510251019e-10,1.53972738073368e-08,"CCDC85B","11007"
71.4543405692916,-3.35405597590719,0.528208193743667,-6.34987494634524,2.15490028962681e-10,1.54592702366296e-08,"NR2F6","2063"
1245.95541855498,-2.76813126733273,0.436172766964724,-6.34641013146199,2.20397194547307e-10,1.57544354318133e-08,"MAFK","7975"
162.366864543866,-4.12252290329724,0.649915806564976,-6.34316454786068,2.25092784224998e-10,1.60324150828644e-08,"PIDD1","55367"
94335.0991058817,-5.23047340189665,0.824828030494587,-6.34128958827979,2.27849790038223e-10,1.61708250987127e-08,"MT-CYB","4519"
2484.99082452645,-2.28971574921126,0.361242212537292,-6.33845013053364,2.32087935715828e-10,1.64129945143948e-08,"SLC38A10","124565"
970.132851079583,-3.85864626874832,0.609268163317718,-6.33324782266054,2.40053516405352e-10,1.68563373781171e-08,"BAHCC1","57597"
690.204878839106,-4.46901361096332,0.705627924802465,-6.33338542010563,2.39839434824886e-10,1.68563373781171e-08,"RYR1","6261"
1027.46113690226,1.65752117093092,0.261753569746927,6.33237274484345,2.41419384542286e-10,1.68925563719166e-08,"SUCO","51430"
77.141247855013,-4.7093436906573,0.744966970435558,-6.32154696456395,2.58957647019564e-10,1.80561626721852e-08,"BRME1","79173"
294.732366893146,-4.33269906096521,0.685796093779982,-6.31776573279117,2.65371879335403e-10,1.84387062452906e-08,"HAS1","3036"
367.578971591502,-2.50687397736896,0.396898535539058,-6.31615829462355,2.68145395372826e-10,1.85664992921561e-08,"ERF","2077"
189.441358958543,-3.45878106628673,0.547949099099039,-6.31223059217326,2.75041994229589e-10,1.89778976018417e-08,"POLR3GL","84265"
194.868174764064,-4.90038950477007,0.776873749482533,-6.30783252495552,2.82970160816084e-10,1.94573807464956e-08,"KAZALD1","81621"
5136.95745119698,-3.78843588252771,0.600770746485879,-6.30595931091455,2.86414278607405e-10,1.96262915327116e-08,"KIF1C","10749"
338.692528829633,-2.11541661239639,0.335505413162081,-6.3051638793513,2.87889121582211e-10,1.96297980784279e-08,"DHX37","57647"
1752.3046970534,-2.85050932263133,0.452112506915853,-6.30486721563282,2.88441074823921e-10,1.96297980784279e-08,"PABPN1","8106"
1224.05786545914,-2.81742313723483,0.447196982480422,-6.30018369445991,2.97293102364353e-10,2.0163169044998e-08,"HELZ2","85441"
580.100368095155,2.49761361433809,0.396524161575054,6.29876778357513,3.00021060738823e-10,2.02789745544282e-08,"LRRC8B","23507"
1569.89751333359,1.35217536941836,0.214963737946653,6.29024868256582,3.16957799284362e-10,2.13511369063689e-08,"LPGAT1","9926"
1059.36764335256,2.85191045258682,0.453464096024775,6.28916484808316,3.19178396053891e-10,2.14280847512936e-08,"GLIS3","169792"
240.415989329235,-2.31110270944576,0.367739649522533,-6.28461660973045,3.28663761716312e-10,2.19905935112005e-08,"ZMYM3","9203"
1445.49463766616,1.44073666945279,0.229401374048169,6.28041865673511,3.3766251326146e-10,2.25168773944018e-08,"SCN9A","6335"
1338.954741541,-3.64959890153526,0.582052033837148,-6.27022789951522,3.60520042827018e-10,2.39607166925034e-08,"FBRS","64319"
926.423622945281,1.8981256466587,0.302955033663924,6.26537088261206,3.71939080757732e-10,2.46372447093922e-08,"AGTPBP1","23287"
1309.50524321144,-3.25569034749179,0.520497472467803,-6.25495899539297,3.97620367970009e-10,2.62142845215033e-08,"EFNB1","1947"
338.907541565498,-1.97066144315808,0.315070963573148,-6.25465901652522,3.98385362595309e-10,2.62142845215033e-08,"ZNF444","55311"
200.32238590199,-4.91583430233311,0.786171240703296,-6.25287984070173,4.0295216704046e-10,2.64272787571882e-08,"APC2","10297"
1503.37676463592,-3.00734153557218,0.481027418206048,-6.25191293001096,4.05455433702056e-10,2.65039815083134e-08,"BCL2L2","599"
75.057662381051,-3.90196397174634,0.624265327528648,-6.25048965508545,4.09167836791875e-10,2.66589614843546e-08,"CTU2","348180"
674.99574774442,-4.86002394106148,0.77780027392114,-6.24842148301201,4.14621562398926e-10,2.69260120522596e-08,"PGLYRP3","114771"
179.237620376622,-3.96439593639903,0.63521977475649,-6.24098319029626,4.34828980891703e-10,2.81463241312049e-08,"NEUROD2","4761"
3431.7475928484,-3.40313838660857,0.546010375233677,-6.23273575186574,4.58358988363634e-10,2.94773780477739e-08,"KLHL29","114818"
1291.70566054028,-2.48058367092005,0.397985200633853,-6.23285405328976,4.58012848070006e-10,2.94773780477739e-08,"PHRF1","57661"
1382.881082548,1.3824775876582,0.2218567601099,6.23139717254216,4.62293394530356e-10,2.96344978584104e-08,"SLC12A6","9990"
532.588877974623,3.90853008897226,0.62764741037199,6.22727031830783,4.74631806065202e-10,3.03275988750087e-08,"IRAG2","4033"
194.947173783285,-2.98700491664492,0.480320551490121,-6.21877391541585,5.01054643946939e-10,3.19133265529281e-08,"HYI","81888"
2556.14785179228,-4.07867766795604,0.656171519839734,-6.21587122365846,5.10406513126713e-10,3.2405106162473e-08,"SSC5D","284297"
566.601510260507,-2.09196332815266,0.336670493444305,-6.21368183101182,5.17572763314185e-10,3.27554329699984e-08,"CASTOR2","729438"
1223.34434224049,-1.65586618462969,0.266612818620746,-6.21075233064898,5.27315278145289e-10,3.32660609755656e-08,"MXD4","10608"
2336.25747100733,-2.51280693797522,0.40466197729937,-6.20964429310897,5.31046685010713e-10,3.33954421662433e-08,"TNK2","10188"
712.687263650878,-2.93051130205931,0.472133121382695,-6.2069597944685,5.40194111743824e-10,3.38635248850892e-08,"DMPK","1760"
76.4157723224967,6.91189001174804,1.11383881865259,6.20546698139805,5.45347209121039e-10,3.40790557850732e-08,"IGLJ3","28831"
210.996480238211,-3.25771467254956,0.52542740766488,-6.20012322354403,5.64189703414761e-10,3.51460118691477e-08,"LRFN4","78999"
78.9389831282975,5.64172221358174,0.910765663938505,6.19448277088613,5.84767366504891e-10,3.63140534599537e-08,"IGHV3-43","28426"
4068.55012339029,3.04832305649399,0.492389356055703,6.19087926861917,5.98295233914524e-10,3.70383890602786e-08,"VMP1","81671"
444.522814045762,-2.41928051637112,0.391184532214572,-6.18449942965563,6.22998385644543e-10,3.84479003712061e-08,"CCDC97","90324"
1010.28835629725,-3.30726024485241,0.535379186369214,-6.17741654710427,6.51589969072207e-10,4.00879128959842e-08,"FLYWCH1","84256"
206.684510157125,-3.17909892870508,0.515011540577379,-6.17286930141602,6.70616476121361e-10,4.11311438687768e-08,"SCARF2","91179"
491.210120529699,-3.27846959605895,0.531262829030905,-6.17108786255443,6.78217180830539e-10,4.14693286691214e-08,"NUMBL","9253"
977.449989662201,1.89383132752804,0.306979987678938,6.16923383783814,6.86216817573521e-10,4.18297564381013e-08,"USP38","84640"
66.3786482579847,-5.05061264774356,0.819339095946665,-6.16425198398238,7.08170958916966e-10,4.30360039620732e-08,"VSTM2L","128434"
472.39031014579,-2.58362584008232,0.419813990129503,-6.15421567843733,7.54499484657296e-10,4.56483121057608e-08,"PHLDA3","23612"
359.15601310011,-3.42151088981661,0.555985878548313,-6.15395286432495,7.55751544021502e-10,4.56483121057608e-08,"ZNF219","51222"
1247.81985456461,-1.9961835180508,0.324516039456132,-6.15126303586186,7.68683102585346e-10,4.62886988320485e-08,"HTATSF1","27336"
1670.25106651428,-3.29503550834171,0.536081608649637,-6.1465184687864,7.92021044789587e-10,4.75499764412649e-08,"PPP1R18","170954"
26.343308930126,-6.23687441256199,1.01490391336412,-6.14528560825871,7.98197583165003e-10,4.77764529296835e-08,"FAIM2","23017"
103701.501915879,-6.63232983606531,1.08022362271616,-6.13977485457014,8.26385221881216e-10,4.93150964841547e-08,"MTRNR2L1","100462977"
789.949508906574,1.72588479951231,0.281131039661938,6.13907593266009,8.30028875390442e-10,4.93842329693379e-08,"FAR2","55711"
2368.91711552291,-2.99714867334772,0.488556463859535,-6.13470273153407,8.53185794681833e-10,5.06104719758728e-08,"INF2","64423"
1053.12901676647,-1.99810484003792,0.325793840694589,-6.13303442378769,8.62184823430628e-10,5.09920738428971e-08,"HCFC1","3054"
313.147541092258,6.46386077846784,1.05460154390429,6.12919715112274,8.83236251606834e-10,5.2069219668617e-08,"IGHV4-61","28391"
1322.46229941551,-1.59906845366854,0.260912017059047,-6.12876505916804,8.85637894927162e-10,5.2069219668617e-08,"SMARCA4","6597"
462.230281919882,-3.37198811008631,0.550612715277302,-6.12406509426158,9.12176017980066e-10,5.32832556291016e-08,"DLX3","1747"
4913.81283723342,-2.91879407671509,0.476667451446895,-6.12333413547595,9.16372424668341e-10,5.32832556291016e-08,"LTBP3","4054"
1087.19872187399,-2.25067395970266,0.36749442439439,-6.12437580083466,9.10397944828357e-10,5.32832556291016e-08,"MLLT1","4298"
403.293885345125,-2.00591327331683,0.327591090386024,-6.12322292084661,9.17012551587799e-10,5.32832556291016e-08,"TUB","7275"
862.917471701418,-4.13287094500001,0.675943090545797,-6.11422914562657,9.70248072114414e-10,5.62121565278648e-08,"OR7E104P","81137"
84.9726529697877,6.56238264529902,1.07380206328836,6.11135224047036,9.87904450765148e-10,5.70687129232704e-08,"IGHV4-55","28393"
11429.6861333569,-1.85152227484518,0.303179244557106,-6.10702186275957,1.01507339099779e-09,5.84682273214729e-08,"SYNE3","161176"
3699.18771894015,2.42884721853379,0.397856749921832,6.10482848163566,1.02911134832467e-09,5.9105493392797e-08,"NAMPT","10135"
11931.5712062548,-2.38209050955834,0.390959645511035,-6.09293193532707,1.10861207453314e-09,6.3488009063754e-08,"LMNA","4000"
285652.063134201,-3.87604218679089,0.636968130749551,-6.0851430388358,1.16387355494121e-09,6.64611933442291e-08,"MT-CO1","4512"
38.339488649599,6.97922462653286,1.14730419858271,6.08315095085893,1.17843302194958e-09,6.70997736738743e-08,"IGHJ1","28483"
38.9159204380719,8.20763656742787,1.35005767369657,6.0794710680431,1.20579635474035e-09,6.84616718897148e-08,"IGHV1-58","28464"
1495.03985127143,-1.89390716678775,0.311678129125163,-6.07648400644498,1.22846250278583e-09,6.95498770807976e-08,"SBF1","6305"
