"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
693.038853713923,0.836956610883118,0.493244867322264,1.69683795277344,0.0897273012400768,0.20716404441069,"PGM2L1"
4689.58277687647,0.836663867124253,0.315610779502751,2.65093565068477,0.00802691330363359,0.0352276548519891,"FOXP1"
1270.35203453097,0.836433271566428,0.281779741601454,2.96839391935234,0.00299360412797398,0.0163296462341748,"POGK"
1124.11420282911,0.836231878451601,0.299270918574068,2.79423033295712,0.00520234097149596,0.0250615222174108,"BUB3"
45.9710520146091,0.835830851342597,2.61359489495161,0.319801225873635,0.749119018268172,0.845117285198949,"ZFP91-CNTF"
1546.21419556405,0.835700203181913,0.437317037444331,1.91097106132824,0.0560082998946876,0.149591755086371,"MICAL2"
236.32762151056,0.835514870599358,0.461302564024688,1.81120794844453,0.0701086682932127,0.17509104641482,"DHRS7B"
952.714046442625,0.835502897723709,0.437063650189987,1.91162751091409,0.0559239880709599,0.149460800562914,"NBPF12"
162.219715626867,0.835121695448743,0.654617889688974,1.27573918862121,0.202047730562352,0.361440415657122,"TNFRSF10A"
34.7721961061084,0.835103438495647,1.07908627857137,0.773898672496568,0.438990714696352,0.605906194903836,"PHBP9"
410.811046818166,0.835043490181778,0.454124612813969,1.83879813297821,0.0659448829784941,0.167577584980644,"NUP88"
1401.4946265549,0.834354442591288,0.22641324722911,3.68509551805065,0.000228616885700343,0.00213892408316253,"RSU1"
1212.16633384715,0.833966441395917,0.413043614645,2.01907598090504,0.0434793228967381,0.124930755437244,"SLC23A2"
197.768499629294,0.833381006823647,0.519462582001858,1.60431383452498,0.108644893145413,0.236006921358292,"CAAP1"
119.609252581922,0.833008821764146,0.422852363959056,1.96997555828919,0.0488411718331592,0.135687371266397,"SEC61A2"
3.17633000196581,0.832904469388794,1.77125608209434,0.470233794993644,0.638187991758222,0.768776340923546,"HPCA"
219.936322796917,0.832533072530062,0.499759026654683,1.66586900511417,0.0957395082430103,0.216443174949386,"SLC35G2"
2870.79984828088,0.832351004351795,0.325490234796316,2.55722266098908,0.0105511656248037,0.0435096001859513,"TUG1"
4572.42104330467,0.8322166543287,0.300344714025072,2.77087165336038,0.00559064585916891,0.0265592432496783,"TBL1XR1"
395.926563168816,0.831960260438739,0.551328014910264,1.50901140145064,0.131295869152451,0.2691192895098,"TYW1"
89.4252892874915,0.83195671468697,0.494968493863601,1.68082761832561,0.0927964024608337,0.211813704307568,"TACR2"
277.482180548815,0.831935354301721,0.636360052593754,1.30733434776557,0.191099183733778,0.347782007401907,"ZXDB"
838.104652755681,0.83193404136372,0.358116400173796,2.32308277688477,0.0201747060294373,0.0708485589978709,"MEGF9"
85.9497075908957,0.831770362529392,0.678578178440936,1.22575465724586,0.220291015017172,0.382987710828622,"RBM44"
61.6158198591405,0.831733812139918,0.689289819771183,1.206653265844,0.227565704097691,0.392428583040961,"OR10A6"
268.570253178088,0.831537391926865,0.498262067809038,1.66887556900189,0.0951420422981559,0.215484689371889,"ZNF366"
444.655245263594,0.831332615483688,0.368968552012938,2.25312593972653,0.024251209345209,0.0813916622374588,"REPS2"
162.530315973133,0.831172043956437,0.541996530235542,1.5335375737465,0.125143456182759,0.260512336189377,"FANCF"
601.647378131252,0.830940904916223,0.369489812302124,2.24888718781989,0.0245196743475113,0.0820486733092921,"ZNF680"
1274.35946063671,0.830874281154583,0.337921011237257,2.45878253652366,0.0139409033339223,0.0536471012880913,"SELENOF"
2019.89574691723,0.830643323388142,0.451998891272223,1.83771097546316,0.0661050057184931,0.167791374841984,"HEXA"
325.117267987693,0.830484031300184,0.495076344759491,1.67748679590748,0.0934473293425741,0.212883793270163,"TMEM209"
111.024795413826,0.830418772827542,0.38223147134934,2.1725546823657,0.0298138498077024,0.0952356250407752,"BMP8B"
297.083151099579,0.830283366200182,0.331357227309028,2.50570471313683,0.0122207632087785,0.0485119869126742,"RWDD4"
125.318181946648,0.830210814639497,0.476739088638252,1.74143642597232,0.0816071078729137,0.194308225215737,"ZC2HC1C"
797.880338857914,0.830106215358758,0.435179821055986,1.90750162391368,0.0564556609503922,0.150346675744599,"RAP2A"
654.035676463879,0.829626091863469,0.406952400313242,2.03863176928035,0.0414867920725419,0.121149967974365,"ANKRD26"
154.430991653395,0.829593820159365,0.530669875113809,1.56329548569428,0.117983109631947,0.250271176412598,"POLB"
851.029423318925,0.829488169736122,0.312932883066732,2.65069033847503,0.00803274516148844,0.0352454651907923,"MTMR12"
2828.08496700198,0.829358729711306,0.242008439165525,3.42698268114549,0.000610327994514011,0.00467197145877598,"COPB2"
376.09696518043,0.829315804847562,0.583527998513958,1.4212099624346,0.155255729319593,0.301971405798076,"TRIM23"
192.039557984369,0.829192933047998,0.527495596380266,1.57194285362383,0.115963804926877,0.247681935888532,"HCCS"
2104.23668440376,0.828545353902674,0.239153507072457,3.46449175696867,0.000531234420170313,0.00419749121177911,"ZFAND5"
1024.00163345253,0.828527533963102,0.440613995418318,1.88039313907063,0.0600545179228623,0.15715082699014,"HDAC9"
149.322573162362,0.828418835735969,0.652880760435478,1.2688669753163,0.204488512667058,0.364350015576059,"HSBP1L1"
1621.93827749343,0.828346102760182,0.319881981118373,2.58953661554838,0.00961052016407743,0.0405306147496916,"CCDC6"
12.3513981541579,0.828290198534556,1.69564083281786,0.488482102166696,0.625208400024704,0.758772525057465,"PAFAH1B3"
2139.6486531603,0.82796364536308,0.408671310334157,2.02598916152465,0.0427658953366897,0.123678810458203,"BNC2"
805.19874939204,0.827872405719756,0.256238430179276,3.23086745864208,0.00123415154359717,0.00814786029048605,"LANCL1"
638.298013052272,0.827844539572105,0.393325989711525,2.10472880314689,0.0353149217498824,0.107634681750562,"IFT57"
271.248391141593,0.8276745484016,0.730367480766516,1.13323028502441,0.257117559303209,0.425502488609505,"CLEC14A"
273.083533946124,0.827617196354779,0.490449745300185,1.6874658500398,0.0915138111053985,0.209801852132727,"MRPL35"
426.206904736131,0.827578480700701,0.435542128671868,1.90011120904492,0.0574185270295904,0.152257935566056,"TAMM41"
27.1847354697957,0.827567440967442,2.02820617532212,0.40802924822769,0.683252202045339,0.801250088233519,"CTAGE8"
1305.01782887123,0.827473158495542,0.409789713565031,2.01926288314269,0.0434599035127657,0.124911079347076,"HM13"
1298.17660500163,0.827293619867943,0.408947003634366,2.02298491617661,0.043074702683915,0.124289311998658,"ACSL3"
7.91072818345878,0.827128739383039,1.86123855448286,0.444396951369222,0.656755617184362,0.781775098372088,"FRMPD4"
67.532616508073,0.826954237115311,0.827833636698817,0.998937709770996,0.317824867189998,0.489332591678907,"NPM3"
762.525234390499,0.826678891138909,0.632889649893691,1.30619752002228,0.191485395974072,0.348206239824008,"CNTNAP3"
39.2578408951288,0.826607169665925,1.33252937958457,0.620329414368054,0.535040933234585,0.687509435838195,"GJD3"
226.482820259098,0.826605042054315,0.454704724326733,1.81789411420399,0.0690803180887587,0.173219442405024,"SLC37A1"
936.59054397735,0.826528256999539,0.432669115855537,1.91030102845498,0.0560944654428646,0.149703271625937,"DGLUCY"
1680.18041014618,0.826455181806229,0.265840391518735,3.10883977067866,0.00187823547173252,0.0113390625246724,"GIT2"
616.104612955904,0.826391442030528,0.463219570426775,1.78401668407307,0.0744209541519436,0.18239926010205,"ABCD3"
6.54963059387231,0.826251861172099,2.17901718913611,0.379185563698868,0.704550071031523,0.816041208342859,"NMNAT1P1"
511.789485230162,0.826128720646199,0.40298095680786,2.05004406955164,0.0403601305208978,0.11904950478125,"NFYA"
2282.59479950765,0.82591581265411,0.220857788089402,3.73958201700265,0.000184326500238389,0.00180707262591873,"RLIM"
499.801526866446,0.825707946746855,0.847780441231621,0.973964374015636,0.330074228582872,0.501623972958003,"ZMAT5"
134.398354655847,0.825642250513134,0.494370526447583,1.6700879327212,0.0949019673115753,0.215186204292061,"KCNS3"
319.689161248186,0.82548336837851,0.513072382554669,1.608902362408,0.107637692853637,0.234459742670993,"GPR141"
387.833320356175,0.825405781413744,0.52674571305502,1.56699098057496,0.1171167998512,0.249233780964131,"AMPD3"
290.527981619361,0.82539642484364,0.433425323726086,1.90435671305,0.05686374271636,0.151251009939701,"GRAMD2B"
586.375915652621,0.825385174842963,0.28008981433416,2.94685894524618,0.00321019601649173,0.0172041572922664,"TGS1"
3439.26894118312,0.825042452395702,0.350953734809947,2.35085816323479,0.0187301719910558,0.0671851945498667,"SDCBP"
1503.26364898387,0.824942603308955,0.229307351333074,3.5975410230556,0.000321239841792419,0.00279740496761567,"GARS1"
3023.25095703328,0.824561918262149,0.312317902258377,2.64013657974687,0.00828726216682578,0.0360700016050973,"PRCP"
1344.45531415202,0.82437188385949,0.316690897452761,2.60308045002291,0.00923902708729091,0.0392834406864136,"MBD5"
2541.23219231841,0.824274866032791,0.320401242584996,2.57263317514796,0.0100928117536081,0.0420382215819955,"RORA"
10.6613878343763,0.824180354104526,1.26854461269265,0.649705454469666,0.515882499953152,0.670917345488811,"UBTFL11"
123.591201580101,0.82416861211012,0.893473532756544,0.922432038436992,0.356303264586631,0.528293852552564,"PTGER3"
340.169892352326,0.823910191593455,0.444952988116707,1.85167919667358,0.0640719030438478,0.164414069403742,"ZNF382"
186.794433857152,0.823779792768243,1.12011515659246,0.735442055149306,0.462070317348888,0.624898689693555,"FAT2"
7.63981152454657,0.823578416686198,1.96721085650901,0.418652842404352,0.675469864633082,0.795952155478452,"RAG2"
407.961322986452,0.823489297731782,0.529097180177602,1.55640462392062,0.119611906361135,0.252220692191051,"SLC9A8"
1000.46202858982,0.823268310895,0.275817380215029,2.98483115985358,0.00283734888731849,0.0156447827660358,"SLC26A2"
1056.65356087853,0.822883927453794,0.403696099112163,2.03837473105026,0.04151247138576,0.121207145368472,"PDLIM1"
731.66065634682,0.822682253027639,0.387001300093543,2.12578679407223,0.0335210161080367,0.103516648344818,"TNFRSF10B"
1019.74916791032,0.822596495465988,0.325184481545163,2.52963023191419,0.0114182790442338,0.0461938194558255,"KANSL1L"
806.644184279851,0.821965127888312,0.246249838094364,3.33793164799292,0.000844045096689176,0.00599493111696453,"NSMAF"
1288.83438969767,0.821942055836204,0.318318152455538,2.58214006802836,0.009818972469491,0.0412347043351067,"VPS39"
180.312871395551,0.821932471597942,0.331038307613515,2.48289231999562,0.0130320475058956,0.0508687582080452,"AEN"
436.65136741014,0.821360889169177,0.48129265852492,1.70657265308494,0.0879015117010599,0.204464131318769,"RMND1"
5819.22488547288,0.821301452136324,0.307911759935219,2.66732732880718,0.00764571659959973,0.0338236153756113,"NBPF9"
847.30091501076,0.821106198814458,0.321002532694822,2.55794305397299,0.0105293333230522,0.043446789864232,"SERINC5"
1364.29729876236,0.821062594742126,0.333710796919551,2.46040164813745,0.0138781604316852,0.0534677790031889,"CCDC93"
366.996618270101,0.820961516340149,0.504077973637576,1.62863993127065,0.103389265818585,0.228125674298194,"AASDHPPT"
27.7000769185396,0.820652379636523,1.11487581071143,0.736093089249864,0.461674048179212,0.624575307060882,"PRDX2P3"
4555.32307166375,0.820431727673767,0.45228045005557,1.81398892561676,0.0696794307486529,0.174238032947934,"HNRNPH1"
2140.32117882011,0.820343894367475,0.314802386076651,2.60590113242576,0.00916329071342124,0.0390505925492402,"UHMK1"
9348.71015121353,0.820330905281081,0.445176035932645,1.84271128512676,0.0653711754546843,0.16663109269311,"TGFBI"
2635.69777583101,0.820017098318295,0.369555661429817,2.21892717093181,0.0264916796673549,0.0868717258002767,"ADAM10"
12.9683928361281,0.819824700372769,1.81404357105841,0.45193219912267,0.651317827200586,0.778088613013316,"RPL23AP50"
1616.27451453655,0.819479112512825,0.258403328227391,3.17131794754477,0.0015174895166023,0.0095949445839068,"NNT"
862.438828377411,0.819462381492212,0.326219376889223,2.51199787488553,0.0120049811605571,0.0478558332031226,"CADPS2"
641.037602737055,0.819252343466206,0.491624168311508,1.66641999371175,0.0956297912742933,0.216293559321962,"TENT4A"
792.061552214747,0.818727770602593,0.461177000691024,1.775300523174,0.0758482790788384,0.184690234267207,"ST3GAL5"
2403.18188590087,0.818719467232494,0.312024704129157,2.62389309691838,0.00869310655559365,0.0374483879195224,"SAT1"
713.421760174031,0.818710847143439,0.710455263517584,1.15237494770587,0.249167031030618,0.416788488269397,"SERPINA1"
328.195344928726,0.818586624926361,0.493775893517809,1.65781002206183,0.0973558178119414,0.218925619800747,"ZNF571"
960.581781156831,0.818451314083727,0.268084048280775,3.05296536415524,0.00226592090080126,0.0130933662429539,"ETFA"
1939.88134016367,0.818432550291718,0.276829705698552,2.95644771295944,0.00311204991816261,0.0168508599383453,"SEC22B"
152.667932314102,0.818278018682939,0.568087708889138,1.44040789103329,0.149752032453445,0.294553339494691,"PLGRKT"
694.049273770209,0.8182164214249,0.467860538414436,1.74884683413952,0.0803174987147819,0.192274344592235,"ZNF318"
284.637191839794,0.81812726204831,0.339101253638099,2.41263414178187,0.0158377083226714,0.0592772499095193,"CDKN2AIP"
28.9609685966508,0.817947293946452,1.63385256758213,0.500624909600563,0.616635128210875,0.752457676868684,"RPL12P12"
43.6264844996737,0.817748011140697,0.69869319733077,1.17039641185109,0.241841478969045,0.408697497242355,"HEATR4"
977.861600513493,0.817743813425298,0.344639977058707,2.37274799169918,0.017656305978192,0.0642611927470021,"SRGAP2C"
673.5644017152,0.817605207318703,0.766964726823625,1.06602713100615,0.286411377596662,0.456128137169487,"RANBP1"
335.013131558074,0.817602502263766,0.438900509250734,1.86284245525149,0.0624844349083857,0.161868164580816,"GGPS1"
191.20887690202,0.817601748079749,0.895659385569516,0.912848970549075,0.361321978833666,0.533010939305368,"TRIT1"
785.293535039414,0.81744612423361,0.375881676007052,2.1747432141871,0.0296493645886582,0.0948567351706956,"SQOR"
219.000327072918,0.817292268499641,0.448927193665801,1.82054524660421,0.0686760123586431,0.172379653605021,"TBCC"
2373.25538355938,0.817214301582701,0.23988326736356,3.40671656912258,0.000657493652765293,0.00494913404081512,"PPIP5K2"
826.664282392225,0.817175086993713,0.353341590663422,2.31270563269785,0.0207388291275261,0.0723782951215664,"TARS1"
24.7244272668727,0.816915592653583,1.27716068262377,0.639634153922848,0.522410472735631,0.676936818906595,"ITPK1P1"
366.186914653754,0.81686854264623,0.323919885807149,2.52182276679539,0.0116748514110412,0.046907126413306,"HSPBAP1"
4.18470902722551,0.816852684015897,1.63952140278217,0.498226301059411,0.618324546554792,0.753667809118538,"HLA-T"
3345.28532698028,0.816769176030555,0.257191521637658,3.17572356518521,0.00149463303513411,0.00949228113588526,"BAZ2B"
469.010491939348,0.816528416353786,0.403681502988333,2.02270455869112,0.0431036166219644,0.124354684888455,"ABCB7"
17.1322099896793,0.816419093030362,1.08160743139215,0.754820158714647,0.450356896665873,0.615720141076314,"CLEC4C"
444.595000427885,0.816335162587269,0.357259511150372,2.28499210548287,0.0223132906684141,0.0763183669815361,"AP4E1"
5.95107051385779,0.816244855498959,1.8884089338094,0.432239458776752,0.665567383428375,0.788585442612012,"TRGV8"
8.59942048125471,0.816209832411245,2.18458277889085,0.37362275318569,0.708685003364748,0.819064114625118,"PCNPP5"
1615.47588271637,0.816140609329814,0.390136376524802,2.09193671351466,0.0364441773441829,0.110359834260615,"MORC3"
64.1469125922937,0.816082435843124,0.501724420773317,1.62655514073898,0.103831613304817,0.228669888501542,"ZNF534"
407.722406721399,0.815515511902625,0.357308971124777,2.28238185382095,0.0224668057250991,0.0767114026407509,"CISD2"
204.613335177676,0.815344230264611,0.683808474622777,1.19235759795811,0.233121058887608,0.398597621193658,"VBP1"
419.531942568844,0.815270841024322,0.340724680925078,2.39275546112726,0.016722382299493,0.0617716987870283,"PRKAB1"
567.333885733453,0.815156180535569,0.496802312268314,1.64080593106281,0.100837706706978,0.224169024239967,"C19orf12"
509.619147934569,0.81495317018579,0.326298954406065,2.49756598720699,0.0125049189220407,0.0493442710124689,"KIZ"
206.566354058099,0.814944234793256,0.541100134125773,1.50608765992993,0.132044671997531,0.270098902759531,"MRPL47"
915.198302740445,0.814907836985487,0.335809183243005,2.4266990828413,0.0152368879941338,0.0575094849419613,"PRKCA"
353.892892770747,0.814854886440619,0.387386167079545,2.10346923996721,0.0354247714187806,0.107903289030351,"TPST1"
568.478598826511,0.814781872243877,0.340862668670397,2.39035232406675,0.0168322168386372,0.061995861796084,"CEP162"
